CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
9664838,2024,2024-03-06,0103,2024-01-13,"745 ",24,,6,5,6,0103,0,0,0,,0,007,"COLLEGE AV","ASHBY AV",0.00,,Y,B,C,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,B,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.857040405273438,-122.25303649902344,ALAMEDA,BERKELEY,-122.25305938720703,37.857032775878906
9664840,2024,2024-03-06,0103,2024-01-11,"818 ",112,,4,5,6,0103,0,0,0,,0,014,"DELAWARE ST","ACTON ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21802,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,07,0,1,0,0,0,0,1,0,0,"- ","- ",37.872749328613281,-122.28462219238281,ALAMEDA,BERKELEY,-122.28461456298828,37.872745513916016
9664842,2024,2024-03-07,0103,2024-01-08,1653,30,,1,5,6,0103,0,0,0,,0,002,MONTEREY,MARIN,0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,05,21651,A,N,A,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,"- ","- ",37.889041900634766,-122.27545166015625,ALAMEDA,BERKELEY,-122.27558135986328,37.888938903808594
9664843,2024,2024-03-07,0103,2024-01-08,"730 ",22,3901,1,5,6,0103,0,0,0,,0,009,ADELINE,HARMON,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,03,22350,,N,C,G,A,A,H,-,A,D,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",37.84967041015625,-122.27105712890625,ALAMEDA,BERKELEY,-122.27114868164062,37.84967041015625
9664845,2024,2024-03-07,0103,2024-01-05,1117,121,,5,5,6,0103,0,0,0,,0,009,ALCATRAZ,ELLIS,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,03,22350,,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",37.848579406738281,-122.27725982666016,ALAMEDA,BERKELEY,-122.27262115478516,37.848583221435547
9665440,2024,2024-03-08,0103,2024-01-26,"59  ",10,21,5,5,6,0103,0,0,0,,0,012,10TH,UNIVERSITY,0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,B,D,0,Y,,,,Y,,D,22,1,0,0,0,1,0,0,0,0,"- ","- ",37.868869781494141,-122.29328918457031,ALAMEDA,BERKELEY,-122.2933349609375,37.868930816650391
9665452,2024,2024-03-08,0103,2024-01-22,"700 ",108,,1,5,6,0103,0,0,0,,0,005,"MARTIN LUTHER KING JR",ADDISON,0.00,,Y,C,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,B,A,H,B,A,0,Y,,,Y,Y,,F,26,0,1,0,0,1,0,0,0,0,"- ","- ",37.870578765869141,-122.27288818359375,ALAMEDA,BERKELEY,-122.27291107177734,37.870567321777344
9665464,2024,2024-03-08,0103,2024-01-23,"626 ",146,24,2,5,6,0103,0,0,0,,0,002,HEARST,OXFORD,0.00,,Y,B,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,B,H,-,C,A,0,Y,,,,Y,,D,22,1,0,0,0,1,0,0,0,0,"- ","- ",37.874149322509766,-122.26628875732422,ALAMEDA,BERKELEY,-122.26634979248047,37.874160766601562
9665480,2024,2024-03-08,0103,2024-01-02,1951,61,4001,2,5,6,0103,0,0,0,,0,009,ADELINE,HARMON,0.00,,Y,C,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,B,H,-,C,A,0,Y,,,,Y,,D,22,0,1,0,0,1,0,0,0,0,"- ","- ",37.84967041015625,-122.27105712890625,ALAMEDA,BERKELEY,-122.27114868164062,37.84967041015625
9665658,2024,2024-04-15,0103,2024-02-28,1459,S14,20,3,5,6,0103,0,0,0,,0,011,7TH,HEINZ,0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,1,0,0,0,1,0,0,0,0,"- ","- ",37.853481292724609,-122.29189300537109,ALAMEDA,BERKELEY,-122.29190826416016,37.853469848632812
9665660,2024,2024-04-15,0103,2024-02-28,1213,141,,3,5,6,0103,0,0,0,,0,006,DANA,CHANNING,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,D,B,B,A,F,H,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.866611480712891,-122.26100158691406,ALAMEDA,BERKELEY,-122.26107025146484,37.866619110107422
9665662,2024,2024-04-15,0103,2024-02-27,1644,112,,2,5,6,0103,0,0,0,,0,006,CHANNING,SHATTUCK,0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,B,A,0,Y,,,,Y,,A,01,1,0,0,0,1,0,0,0,0,"- ","- ",37.865779876708984,-122.267578125,ALAMEDA,BERKELEY,-122.26761627197266,37.865779876708984
9665665,2024,2024-04-15,0103,2024-02-24,1536,15,,6,5,6,0103,0,0,0,,0,011,MURRAY,"BIKE PATH",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21804,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",37.851188659667969,-122.28903198242188,ALAMEDA,BERKELEY,-122.289008,37.851219
9665666,2024,2024-04-15,0103,2024-02-23,"840 ",15,20,5,5,6,0103,0,0,0,,0,011,9TH,DWIGHT,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,00,21760,C,F,B,G,A,A,H,-,A,D,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",37.860641479492188,-122.29181671142578,ALAMEDA,BERKELEY,-122.29183197021484,37.860649108886719
9665668,2024,2024-04-15,0103,2024-02-21,1350,94,28,3,5,6,0103,0,0,0,,0,006,DWIGHT,DANA,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,08,0,1,0,0,1,0,0,0,0,"- ","- ",37.864830017089844,-122.26071929931641,ALAMEDA,BERKELEY,-122.26071929931641,37.864818572998047
9665670,2024,2024-04-15,0103,2024-02-21,1131,84,32,3,5,6,0103,0,0,0,,0,007,COLLEGE,"ALCATRAZ AV",100.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21801,,N,A,G,A,A,H,-,A,D,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",37.851261138916016,-122.25247955322266,ALAMEDA,BERKELEY,-122.25244903564453,37.850994110107422
9665671,2024,2024-04-15,0103,2024-02-21,1050,112,,3,5,6,0103,0,0,0,,0,001,EUCLID,EUNICE,0.00,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,"- ","- ",37.886650085449219,-122.26235198974609,ALAMEDA,BERKELEY,-122.26235961914062,37.886562347412109
9665672,2024,2024-04-15,0103,2024-02-17,2312,44,,6,5,6,0103,0,0,0,,0,004,UNIVERSITY,"MARTIN LUTHER KING JR WY",0.00,,Y,C,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,B,H,-,C,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.871559143066406,-122.27300262451172,ALAMEDA,BERKELEY,-122.27300262451172,37.871524810791016
9665673,2024,2024-04-15,0103,2024-02-17,1215,150,,6,5,6,0103,0,0,0,,0,007,COLLEGE,ASHBY,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,08,22107,,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.857040405273438,-122.25303649902344,ALAMEDA,BERKELEY,-122.25305938720703,37.857032775878906
9665674,2024,2024-04-15,0103,2024-02-17,"841 ",S28,,6,5,6,0103,0,0,0,,0,014,CEDAR,"STANNAGE AV",20.00,E,N,C,-,N,,,,,,,,,,N,3,0,1,1,A,-,03,22350,,N,H,G,A,B,H,-,A,D,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",,,ALAMEDA,BERKELEY,-122.29221343994141,37.875457763671875
9665676,2024,2024-04-15,0103,2024-02-16,1813,9,,5,5,6,0103,0,0,0,,0,010,SACRAMENTO,HARMON,0.00,,Y,B,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21800,A,N,D,G,A,A,H,-,C,D,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",,,ALAMEDA,BERKELEY,-122.27803802490234,37.84881591796875
9665679,2024,2024-04-15,0103,2024-02-13,1000,145,,2,5,6,0103,0,0,0,,0,001,EUCLID,RIDGE,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.876018524169922,-122.26033020019531,ALAMEDA,BERKELEY,-122.26033020019531,37.876041412353516
9665680,2024,2024-04-15,0103,2024-02-13,"825 ",37,,2,5,6,0103,0,0,0,,0,011,HEINZ,7TH,0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21801,A,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,A,01,0,0,1,0,0,0,1,0,0,"- ","- ",37.853481292724609,-122.29177093505859,ALAMEDA,BERKELEY,-122.29190826416016,37.853469848632812
9676200,2024,2024-03-08,0102,2024-02-06,1814,MH261142,6,2,5,3,0102,0,0,0,,0,002,"SAN PABLO AV","MONROE ST",105.00,N,N,A,-,Y,ALA,4,123,-,-,4.300,H,-,S,N,3,0,1,2,A,-,11,21954,A,N,G,B,E,A,H,-,C,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,"- ","- ",37.884860992431641,-122.29724884033203,ALAMEDA,ALBANY,-122.29729461669922,37.884883880615234
9676404,2024,2024-03-26,0103,2024-01-30,1317,S3,,2,5,6,0103,0,0,0,,0,007,PIEDMONT,"BANCROFT WY",25.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,22517,,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",37.869590759277344,-122.252197265625,ALAMEDA,BERKELEY,-122.2523193359375,37.869522094726562
9676414,2024,2024-04-16,0103,2024-02-12,1700,86,38,1,5,6,0103,0,0,0,,0,006,HILLCREST,CLAREMONT,0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21802,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,01,0,0,1,0,0,0,1,0,0,"- ","- ",37.853000640869141,-122.24900054931641,ALAMEDA,BERKELEY,-122.24906921386719,37.853424072265625
9676415,2024,2024-04-16,0103,2024-02-11,"952 ",97,3902,7,5,6,0103,0,0,0,,0,004,UNIVERSITY,"SHATTUCK AV",14.00,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,1,0,0,0,1,0,0,0,0,"- ","- ",37.872001647949219,-122.26799774169922,ALAMEDA,BERKELEY,-122.26847076416016,37.872093200683594
9676416,2024,2024-04-16,0103,2024-02-08,1216,112,,4,5,6,0103,0,0,0,,0,004,CENTER,"SHATTUCK AV",193.00,W,N,A,-,N,,,,,,,,,,N,3,0,1,3,A,-,06,21755,,N,C,G,A,A,C,-,A,A,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",37.869960784912109,-122.26902008056641,ALAMEDA,BERKELEY,-122.26870727539062,37.870220184326172
9676417,2024,2024-04-16,0103,2024-02-08,1045,S14,20,4,5,6,0103,0,0,0,,0,013,GILMAN,"4TH ST",33.00,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,17,21461,A,N,A,G,A,A,H,-,A,A,0,,Y,,,Y,,A,01,1,0,0,0,0,0,1,0,0,"- ","- ",37.877998352050781,-122.30300140380859,ALAMEDA,BERKELEY,-122.30360412597656,37.878917694091797
9676418,2024,2024-04-16,0103,2024-02-08,"815 ",112,,4,5,6,0103,0,0,0,,0,009,OREGON,MCGEE,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21802,A,N,B,G,A,A,-,-,A,A,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",37.855998992919922,-122.27500152587891,ALAMEDA,BERKELEY,-122.27524566650391,37.856555938720703
9676420,2024,2024-04-16,0103,2024-02-07,2025,86,35,3,5,6,0103,0,0,0,,0,006,OREGON,SHATTUCK,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,D,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.856998443603516,-122.26599884033203,ALAMEDA,BERKELEY,-122.26680755615234,37.857616424560547
9676429,2024,2024-04-16,0103,2024-02-01,1200,119,,4,5,6,0103,0,0,0,,0,007,BANCROFT,"TELEGRAPH AV",228.00,W,N,B,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,M,H,B,C,B,H,-,B,D,0,Y,Y,,,Y,,L,04,0,1,0,0,1,0,0,0,0,"- ","- ",37.868000030517578,-122.25900268554688,ALAMEDA,BERKELEY,-122.25998687744141,37.868625640869141
9679806,2024,2024-04-05,0103,2024-02-22,1715,155,,4,5,6,0103,0,0,0,,0,014,CEDAR,"SAN PABLO",0.00,,Y,A,-,Y,ALA,4,123,-,-,3.600,I,5,N,N,3,0,2,3,A,-,08,22107,,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,A,01,0,2,0,0,0,0,2,0,0,"- ","- ",,,ALAMEDA,BERKELEY,-122.29409790039062,37.875190734863281
9688002,2024,2024-06-19,0102,2024-04-02,1515,MD236619,2,2,5,3,0102,0,0,0,,0,001,WASHINGTON,MASONIC,0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,D,B,C,A,H,-,A,D,0,Y,,,,Y,,A,01,1,0,0,0,1,0,0,0,0,"- ","- ",37.891059875488281,-122.29402160644531,ALAMEDA,ALBANY,-122.29429626464844,37.892887115478516
9690353,2024,2024-05-21,0103,2024-03-30,1607,86,29,6,5,6,0103,0,0,0,,0,006,SHATTUCK,DURANT,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,03,22350,,N,C,G,A,A,H,-,A,A,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",37.866691589355469,-122.26767730712891,ALAMEDA,BERKELEY,-122.26773071289062,37.866691589355469
9690354,2024,2024-05-10,0103,2024-03-27,1744,123,,3,5,6,0103,0,0,0,,0,010,SACRAMENTO,RUSSELL,0.00,,Y,B,C,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,A,G,A,B,H,-,B,D,0,,Y,,,Y,,A,01,0,0,1,0,0,0,1,0,0,"- ","- ",37.854911804199219,-122.27938079833984,ALAMEDA,BERKELEY,-122.27944183349609,37.854873657226562
9690357,2024,2024-05-10,0103,2024-03-25,"801 ",146,,1,5,6,0103,0,0,0,,0,001,HEARST,"LE ROY",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,09,21801,A,N,D,G,A,A,D,-,A,A,0,,Y,,,Y,,A,01,1,0,0,0,0,0,1,0,0,"- ","- ",37.875320434570312,-122.25830078125,ALAMEDA,BERKELEY,-122.25827789306641,37.875358581542969
9690366,2024,2024-05-10,0103,2024-03-16,1100,S19,,6,5,6,0103,0,0,0,,0,007,CHANNING,COLLEGE,0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,F,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,"- ","- ",37.867488861083984,-122.2542724609375,ALAMEDA,BERKELEY,-122.25428771972656,37.867481231689453
9690378,2024,2024-05-10,0103,2024-03-08,1902,15,,5,5,6,0103,0,0,0,,0,011,CHANNING,SIXTH,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21802,A,N,D,G,A,A,H,-,C,A,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",37.861740112304688,-122.29564666748047,ALAMEDA,BERKELEY,-122.29566955566406,37.861747741699219
9690383,2024,2024-05-10,0103,2024-03-08,"855 ",146,,5,5,6,0103,0,0,0,,0,005,"SACRAMENTO ST","ADDISON ST",90.00,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,07,21658,A,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",,,ALAMEDA,BERKELEY,-122.28195953369141,37.869686126708984
9691663,2024,2024-05-13,0103,2024-03-15,1440,148,36,5,5,6,0103,0,0,0,,0,008,COLBY,ASHBY,0.00,,Y,A,-,Y,ALA,4,13,-,-,11.150,I,5,N,N,3,0,1,2,A,-,12,21453,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",37.855888366699219,-122.25726318359375,ALAMEDA,BERKELEY,-122.25125122070312,37.857589721679688
9691671,2024,2024-05-13,0103,2024-03-22,2300,20,,5,5,6,0103,0,0,0,,0,010,KING,ASHBY,0.00,,Y,C,-,Y,ALA,4,13,-,-,12.500,I,5,N,N,4,0,1,2,A,-,09,21801,A,N,D,G,A,B,H,-,C,A,0,,Y,,,Y,,A,01,0,0,1,0,0,0,1,0,0,"- ","- ",37.853900909423828,-122.27423858642578,ALAMEDA,BERKELEY,-122.27426147460938,37.853916168212891
9699873,2024,2024-06-10,0103,2024-04-29,1622,42,,1,5,6,0103,0,0,0,,0,004,"HEARST AV","OXFORD ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.874149322509766,-122.26628875732422,ALAMEDA,BERKELEY,-122.26634979248047,37.874160766601562
9699876,2024,2024-06-10,0103,2024-04-26,1154,28,,5,5,6,0103,0,0,0,,0,002,"VINE CT","SHATTUCK AV",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,09,21804,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",37.880218505859375,-122.26933288574219,ALAMEDA,BERKELEY,-122.26936340332031,37.880199432373047
9699877,2024,2024-06-10,0103,2024-04-25,1709,86,32,4,5,6,0103,0,0,0,,0,012,"9TH AV","ALLSTON ST",370.00,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,03,22350,,F,C,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",37.864910125732422,-122.29350280761719,ALAMEDA,BERKELEY,-122.29322814941406,37.864910125732422
9699878,2024,2024-06-10,0103,2024-04-25,1630,33,32,4,5,6,0103,0,0,0,,0,012,ALLSTON,"10TH ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21800,A,F,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",37.86614990234375,-122.29241943359375,ALAMEDA,BERKELEY,-122.29243469238281,37.866176605224609
9699882,2024,2024-06-11,0103,2024-04-19,"944 ",26,,5,5,6,0103,0,0,0,,0,013,"7TH ST","PAGE ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,00,21760,B,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",37.876651763916016,-122.29934692382812,ALAMEDA,BERKELEY,-122.29933166503906,37.876663208007812
9699888,2024,2024-06-19,0103,2024-04-16,1000,30,,2,5,6,0103,0,0,0,,0,002,"WALNUT ST",VIRGINIA,0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,09,21804,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,01,1,0,0,0,0,0,1,0,0,"- ","- ",37.875919342041016,-122.26792907714844,ALAMEDA,BERKELEY,-122.26779174804688,37.876743316650391
9699889,2024,2024-06-11,0103,2024-04-16,"631 ",101,,2,5,6,0103,0,0,0,,0,013,"W FRONTAGE RD","GILMAN ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,21209,A,F,B,G,A,A,D,-,A,D,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",,,ALAMEDA,BERKELEY,-122.30793762207031,37.878013610839844
9699890,2024,2024-06-19,0103,2024-04-15,1920,98,,1,5,6,0103,0,0,0,,0,006,"MARTIN LUTHER KING JR WY","BANCROFT WY",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21801,A,N,D,G,A,A,A,H,A,A,0,,Y,,,Y,,A,01,0,0,1,0,0,0,1,0,0,"- ","- ",37.866970062255859,-122.27250671386719,ALAMEDA,BERKELEY,-122.27252197265625,37.866977691650391
9699917,2024,2024-06-10,0103,2024-04-11,2115,69,,4,5,6,0103,0,0,0,,0,003,"MARTIN LUTHER KING JR",UNIVERSITY,0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,F,D,G,A,A,H,-,C,A,0,,Y,,,Y,,A,01,0,0,1,0,0,0,1,0,0,"- ","- ",37.871559143066406,-122.27300262451172,ALAMEDA,BERKELEY,-122.27300262451172,37.871524810791016
9699918,2024,2024-06-10,0103,2024-04-09,1410,87,24,2,5,6,0103,0,0,0,,0,002,MILVIA,VIRGINIA,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,22517,,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,A,07,0,1,0,0,0,0,1,0,0,"- ","- ",37.876560211181641,-122.27150726318359,ALAMEDA,BERKELEY,-122.27121734619141,37.876300811767578
9699919,2024,2024-06-11,0103,2024-04-07,"840 ",13,,7,5,6,0103,0,0,0,,0,001,"SAN LORENZO",COLUSA,0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,A,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.894138336181641,-122.28180694580078,ALAMEDA,BERKELEY,-122.28183746337891,37.894130706787109
9700617,2024,2024-06-11,0103,2024-03-17,1231,121,,7,5,6,0103,0,0,0,,0,009,OREGON,"MARTIN LUTHER KING JR WY",92.00,E,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",37.859310150146484,-122.27082061767578,ALAMEDA,BERKELEY,-122.2711181640625,37.857067108154297
9701130,2024,2024-06-24,0103,2024-04-15,1500,112,,1,5,6,0103,0,0,0,,0,013,"DELAWARE ST","6TH ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,Y,Y,,G,26,0,1,0,0,1,0,0,0,0,"- ","- ",37.870559692382812,-122.29849243164062,ALAMEDA,BERKELEY,-122.29853820800781,37.870567321777344
9702015,2024,2024-07-01,0103,2024-04-16,"922 ",37,,2,5,6,0103,0,0,0,,0,011,"RT 13","SAN PABLO AV",112.00,W,N,A,-,Y,ALA,4,13,-,-,13.160,H,-,S,Y,3,0,1,2,A,-,07,21658,A,F,B,B,F,A,H,-,A,A,0,Y,,,,Y,,A,08,0,1,0,0,1,0,0,0,0,"- ","- ",37.852138519287109,-122.28668212890625,ALAMEDA,BERKELEY,-122.28631591796875,37.852230072021484
9702047,2024,2024-06-25,0103,2024-04-21,1235,26,,7,5,6,0103,0,0,0,,0,014,"SAN PABLO",PAGE,0.00,,Y,A,-,Y,ALA,4,123,-,-,3.770,I,5,N,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.877548217773438,-122.29486083984375,ALAMEDA,BERKELEY,-122.29483032226562,37.877540588378906
9702361,2024,2024-07-15,0103,2024-05-24,"745 ",112,,5,5,6,0103,0,0,0,,0,010,"RT 13","ACTON CIR",0.00,,Y,A,-,Y,ALA,4,13,-,-,12.890,I,6,N,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,"- ","- ",,,ALAMEDA,BERKELEY,-122.28137969970703,37.853218078613281
9702626,2024,2024-08-22,0102,2024-05-16,"838 ",MD236619,5,4,5,3,0102,0,0,0,,0,002,MASONIC,"SOLANO AV",125.00,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,08,22107,,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,A,01,0,1,0,0,0,0,1,0,0,"- ","- ",37.890579223632812,-122.2935791015625,ALAMEDA,ALBANY,-122.29367065429688,37.890907287597656
